Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
100,288,2541,1202,39979,4196.835504
101,281,1263,1081,1269556,133272.910656
101,282,1250,1068,1315307,138075.667632
101,283,2847,1102,1139447,119614.588272
101,284,1661,1254,1432,150.325632
101,285,2253,1176,2192,230.107392
101,286,2911,1406,1725,181.0836
101,287,2871,1105,1229350,129052.2456
101,288,2569,1208,40336,4234.311936
102,281,1257,1083,1280672,134439.823872
102,282,1249,1071,1317614,138317.847264
102,283,2849,1104,1135027,119150.594352
102,284,1658,1253,1234,129.540384
102,285,2250,1169,2078,218.140128
102,286,2897,1412,1735,182.13336
102,287,2872,1108,1227583,128866.753008
102,288,2549,1200,39703,4167.862128
103,281,1260,1080,1269428,133259.473728
103,282,1250,1072,1314630,138004.59888
103,283,2846,1105,1153066,121044.256416
103,284,1645,1247,1603,168.276528
103,285,2265,1160,2082,218.560032
103,286,2888,1407,1905,199.97928
103,287,2870,1108,1235937,129743.722512
103,288,2536,1196,38276,4018.061376
104,281,1264,1080,1264868,132780.783168
104,282,1253,1071,1306504,137151.563904
104,283,2843,1104,1155522,121302.077472
104,284,1652,1249,1952,204.913152
104,285,2267,1168,2104,220.869504
104,286,2896,1408,1777,186.542352
104,287,2869,1108,1239702,130138.957152
104,288,2547,1214,40381,4239.035856
105,281,1266,1080,1262059,132485.905584
105,282,1252,1072,1314925,138035.5668
105,283,2841,1105,1142957,119983.054032
105,284,1655,1252,1787,187.592112
105,285,2250,1186,2100,220.4496
105,286,2907,1414,1854,194.625504
105,287,2871,1110,1230914,129216.428064
105,288,2566,1203,38733,4066.035408
106,281,1264,1080,1261560,132433.52256
106,282,1251,1073,1318340,138394.05984
106,283,2844,1104,1150507,120775.622832
106,284,1643,1252,1875,196.83
106,285,2253,1184,2169,227.692944
106,286,2915,1411,2019,211.946544
106,287,2871,1108,1231258,129252.539808
106,288,2546,1202,38407,4031.813232
107,281,1264,1081,1261650,132442.9704
107,282,1251,1072,1312005,137729.03688
107,283,2842,1108,1142718,119957.964768
107,284,1617,1247,2055,215.72568
107,285,2261,1181,2158,226.538208
107,286,2912,1404,2010,211.00176
107,287,2870,1108,1225545,128652.81192
107,288,2541,1209,38873,4080.732048
108,281,1264,1081,1265468,132843.768768
108,282,1253,1073,1315032,138046.799232
108,283,2850,1101,1172348,123068.403648
108,284,1644,1245,2073,217.615248
108,285,2252,1192,2236,234.726336
108,286,2909,1403,1958,205.543008
108,287,2870,1108,1230600,129183.4656
108,288,2577,1254,36787,3861.752112
109,281,1267,1079,1244263,130617.752688
109,282,1252,1072,1314169,137956.204944
109,283,2847,1101,1177692,123629.395392
109,284,1660,1243,2203,231.262128
109,285,2250,1196,2183,229.162608
109,286,2897,1401,1901,199.559376
109,287,2869,1106,1247297,130936.249872
109,288,2592,1285,37276,3913.085376
110,281,1265,1078,1247830,130992.20208
110,282,1251,1072,1316662,138217.910112
110,283,2846,1102,1156206,121373.881056
110,284,1626,1246,2264,237.665664
110,285,2255,1191,2161,226.853136
110,286,2905,1400,1403,147.281328
110,287,2871,1108,1237660,129924.59616
110,288,2575,1279,32771,3440.168496
111,281,1264,1078,1250908,131315.318208
111,282,1251,1072,1320740,138646.00224
111,283,2847,1100,1162788,122064.833088
111,284,1617,1241,1949,204.598224
111,285,2256,1192,2252,236.405952
111,286,2911,1405,1395,146.44152
111,287,2871,1108,1235916,129741.518016
111,288,2568,1268,34076,3577.162176
112,281,1264,1079,1245841,130783.404816
112,282,1251,1072,1315956,138143.797056
112,283,2847,1102,1150997,120827.061072
112,284,1620,1244,2336,245.223936
112,285,2247,1203,2226,233.676576
112,286,2907,1405,1188,124.711488
112,287,2870,1107,1230769,129201.206544
112,288,2612,1296,35778,3755.831328
113,281,1264,1081,1244880,130682.52288
113,282,1250,1073,1315450,138090.6792
113,283,2849,1101,1162401,122024.207376
113,284,1617,1242,2389,250.787664
113,285,2248,1202,2155,226.22328
113,286,2896,1401,939,98.572464
113,287,2868,1107,1237900,129949.7904
113,288,2604,1281,34745,3647.39112
114,281,1268,1081,1240293,130200.997968
114,282,1252,1074,1315407,138086.165232
114,283,2848,1101,1167624,122572.497024
114,284,1571,1243,2257,236.930832
114,285,2258,1194,2099,220.344624
114,286,2897,1399,1271,133.424496
114,287,2870,1106,1240852,130259.679552
114,288,2567,1287,32568,3418.858368
115,281,1264,1080,1247747,130983.489072
115,282,1252,1074,1314381,137978.459856
115,283,2848,1104,1147459,120455.655984
115,284,1560,1241,2505,262.96488
115,285,2260,1195,2165,227.27304
115,286,2895,1394,1198,125.761248
115,287,2870,1107,1228132,128924.384832
115,288,2584,1285,33725,3540.3156
116,281,1266,1082,1245262,130722.623712
116,282,1252,1075,1321120,138685.89312
116,283,2846,1107,1146418,120346.375968
116,284,1572,1244,2285,239.87016
116,285,2247,1209,2262,237.455712
116,286,2909,1396,1717,180.243792
116,287,2869,1108,1226699,128773.954224
116,288,2576,1291,32812,3444.472512
117,281,1269,1081,1236768,129830.957568
117,282,1253,1074,1317251,138279.740976
117,283,2847,1107,1146991,120406.527216
117,284,1547,1239,2329,244.489104
117,285,2250,1205,2145,225.17352
117,286,2913,1398,1683,176.674608
117,287,2868,1107,1231313,129258.313488
117,288,2583,1296,34269,3597.422544
118,281,1265,1083,1245618,130759.995168
118,282,1253,1075,1309799,137497.459824
118,283,2847,1113,1130440,118669.06944
118,284,1526,1232,2298,241.234848
118,285,2264,1193,2149,225.593424
118,286,2903,1400,1444,151.585344
118,287,2868,1109,1219758,128045.315808
118,288,2578,1296,32470,3408.57072
119,281,1264,1083,1257916,132050.990016
119,282,1254,1074,1309183,137432.794608
119,283,2844,1111,1142564,119941.798464
119,284,1525,1230,2228,233.886528
119,285,2257,1203,2276,238.925376
119,286,2907,1399,1695,177.93432
119,287,2867,1109,1234239,129565.473264
119,288,2587,1298,34068,3576.322368
120,281,1261,1084,1258512,132113.555712
120,282,1251,1077,1309584,137474.889984
120,283,2849,1103,1154637,121209.173712
120,284,1532,1214,2322,243.754272
120,285,2246,1211,2272,238.505472
120,286,2902,1393,1736,182.238336
120,287,2870,1107,1226891,128794.109616
120,288,2564,1321,32657,3428.201232
121,281,1261,1084,1268565,133168.87944
121,282,1252,1077,1314081,137946.967056
121,283,2849,1106,1155018,121249.169568
121,284,1501,1231,2536,266.219136
121,285,2255,1202,2214,232.416864
121,286,2898,1393,1712,179.718912
121,287,2868,1108,1229023,129017.918448
121,288,2556,1305,33027,3467.042352
122,281,1262,1086,1267242,133029.996192
122,282,1252,1078,1308348,137345.139648
122,283,2848,1106,1141424,119822.125824
122,284,1494,1238,2588,271.677888
122,285,2264,1201,2218,232.836768
122,286,2898,1393,1686,176.989536
122,287,2872,1110,1225685,128667.50856
122,288,2549,1269,33757,3543.674832
123,281,1259,1082,1277222,134077.656672
123,282,1252,1078,1314290,137968.90704
123,283,2850,1104,1151051,120832.729776
123,284,1505,1231,2269,238.190544
123,285,2253,1224,2347,246.378672
123,286,2907,1402,1683,176.674608
123,287,2873,1109,1231464,129274.164864
123,288,2551,1261,34894,3663.032544
124,281,1260,1086,1278224,134182.842624
124,282,1253,1078,1306139,137113.247664
124,283,2850,1108,1151385,120867.79176
124,284,1504,1223,2335,245.11896
124,285,2253,1226,2335,245.11896
124,286,2903,1406,1611,169.116336
124,287,2873,1111,1228872,129002.067072
124,288,2521,1239,32408,3402.062208
125,281,1259,1087,1284983,134892.375408
125,282,1251,1078,1313464,137882.196864
125,283,2849,1108,1153084,121046.145984
125,284,1468,1230,2125,223.074
125,285,2260,1216,2189,229.792464
125,286,2897,1404,1613,169.326288
125,287,2872,1110,1227491,128857.095216
125,288,2531,1211,33431,3509.452656
126,281,1260,1080,1272391,133570.517616
126,282,1250,1076,1322117,138790.554192
126,283,2852,1109,1156067,121359.289392
126,284,1459,1231,2260,237.24576
126,285,2262,1224,2343,245.958768
126,286,2893,1398,1741,182.763216
126,287,2872,1110,1226235,128725.24536
126,288,2517,1202,33882,3556.796832
127,281,1260,1081,1273093,133644.210768
127,282,1250,1075,1317760,138333.17376
127,283,2850,1109,1151278,120856.559328
127,284,1469,1222,2081,218.455056
127,285,2252,1239,2330,244.59408
127,286,2900,1403,1646,172.790496
127,287,2871,1109,1231724,129301.458624
127,288,2519,1239,34097,3579.366672
128,281,1259,1084,1280190,134389.22544
128,282,1250,1077,1317081,138261.895056
128,283,2849,1108,1156592,121414.401792
128,284,1463,1223,2259,237.140784
128,285,2256,1233,2536,266.219136
128,286,2907,1412,1588,166.701888
128,287,2870,1108,1239229,130089.303504
128,288,2517,1224,33358,3501.789408
129,281,1258,1083,1280621,134434.470096
129,282,1249,1076,1319928,138560.761728
129,283,2850,1106,1170118,122834.307168
129,284,1440,1235,2257,236.930832
129,285,2259,1230,2413,253.307088
129,286,2908,1418,1552,162.922752
129,287,2870,1109,1236896,129844.394496
129,288,2499,1218,33429,3509.242704
130,281,1261,1084,1283343,134720.214768
130,282,1251,1077,1312769,137809.238544
130,283,2851,1106,1160199,121793.050224
130,284,1440,1233,2186,229.477536
130,285,2253,1249,2290,240.39504
130,286,2909,1418,1586,166.491936
130,287,2870,1109,1239856,130155.123456
130,288,2524,1254,34155,3585.45528
131,281,1260,1085,1276132,133963.232832
131,282,1251,1077,1320280,138597.71328
131,283,2849,1106,1159241,121692.483216
131,284,1454,1217,2165,227.27304
131,285,2254,1251,2077,218.035152
131,286,2907,1415,1663,174.575088
131,287,2869,1110,1237215,129877.88184
131,288,2539,1262,33791,3547.244016
132,281,1260,1085,1279665,134334.11304
132,282,1251,1079,1323869,138974.472144
132,283,2850,1107,1154430,121187.44368
132,284,1435,1227,2054,215.620704
132,285,2261,1236,2305,241.96968
132,286,2900,1405,1813,190.321488
132,287,2868,1111,1229860,129105.78336
132,288,2537,1246,35078,3682.348128
133,281,1260,1083,1284642,134856.578592
133,282,1251,1077,1332355,139865.29848
133,283,2850,1105,1163150,122102.8344
133,284,1429,1227,2119,222.444144
133,285,2265,1236,2284,239.765184
133,286,2898,1411,1625,170.586
133,287,2868,1110,1234073,129548.047248
133,288,2498,1213,33502,3516.905952
134,281,1262,1082,1277494,134106.210144
134,282,1251,1078,1328218,139431.012768
134,283,2851,1103,1162245,122007.83112
134,284,1446,1220,2265,237.77064
134,285,2258,1263,2396,251.522496
134,286,2898,1430,1538,161.453088
134,287,2868,1110,1234221,129563.583696
134,288,2513,1252,30841,3237.564816
135,281,1261,1084,1284381,134829.179856
135,282,1251,1077,1323977,138985.809552
135,283,2851,1105,1163187,122106.718512
135,284,1446,1224,2245,235.67112
135,285,2258,1260,2361,247.848336
135,286,2898,1425,1757,184.442832
135,287,2870,1110,1224702,128564.317152
135,288,2496,1228,32366,3397.653216
136,281,1262,1084,1285031,134897.414256
136,282,1251,1078,1326188,139217.911488
136,283,2851,1106,1147872,120499.011072
136,284,1433,1241,1823,191.371248
136,285,2259,1252,2410,252.99216
136,286,2897,1418,1822,191.266272
136,287,2871,1110,1224884,128583.422784
136,288,2478,1203,32240,3384.42624
137,281,1263,1081,1280535,134425.44216
137,282,1251,1076,1329200,139534.0992
137,283,2850,1105,1154116,121154.481216
137,284,1438,1238,1771,185.912496
137,285,2258,1264,2155,226.22328
137,286,2889,1415,1466,153.894816
137,287,2872,1111,1222600,128343.6576
137,288,2493,1219,33432,3509.557632
138,281,1263,1083,1272443,133575.976368
138,282,1252,1077,1319634,138529.898784
138,283,2850,1104,1146243,120328.005168
138,284,1446,1232,2061,216.355536
138,285,2259,1270,1974,207.222624
138,286,2887,1421,2143,224.963568
138,287,2873,1111,1219434,128011.303584
138,288,2494,1206,34414,3612.644064
139,281,1262,1083,1272644,133597.076544
139,282,1252,1075,1315026,138046.169376
139,283,2848,1104,1150029,120725.444304
139,284,1427,1241,1878,197.144928
139,285,2261,1263,1918,201.343968
139,286,2885,1436,1961,205.857936
139,287,2872,1110,1234151,129556.235376
139,288,2491,1201,35275,3703.0284
140,281,1262,1082,1276414,133992.836064
140,282,1251,1077,1319967,138564.855792
140,283,2848,1098,1152842,121020.741792
140,284,1426,1249,1792,188.116992
140,285,2264,1262,2003,210.266928
140,286,2881,1443,1925,202.0788
140,287,2874,1110,1225041,128599.904016
140,288,2478,1199,33074,3471.976224
141,281,1265,1082,1258027,132062.642352
141,282,1250,1075,1314307,137970.691632
141,283,2851,1100,1150998,120827.166048
141,284,1436,1248,1919,201.448944
141,285,2262,1271,1936,203.233536
141,286,2882,1441,1905,199.97928
141,287,2874,1109,1231091,129235.008816
141,288,2485,1201,33362,3502.209312
142,281,1267,1084,1250170,131237.84592
142,282,1252,1073,1305053,136999.243728
142,283,2848,1101,1142273,119911.250448
142,284,1436,1247,2178,228.637728
142,285,2258,1270,2017,211.736592
142,286,2892,1431,1893,198.719568
142,287,2874,1111,1225938,128694.067488
142,288,2482,1177,33596,3526.773696
143,281,1266,1083,1262471,132529.155696
143,282,1251,1074,1311080,137631.93408
143,283,2850,1099,1137310,119390.25456
143,284,1412,1230,2138,224.438688
143,285,2260,1253,1690,177.40944
143,286,2886,1437,1511,158.618736
143,287,2874,1106,1234452,129587.833152
143,288,2466,1151,31585,3315.66696
144,281,1264,1081,1268516,133163.735616
144,282,1251,1074,1311532,137679.383232
144,283,2850,1100,1145602,120260.715552
144,284,1411,1231,2065,216.77544
144,285,2260,1255,1709,179.403984
144,286,2881,1445,1723,180.873648
144,287,2870,1106,1240014,130171.709664
144,288,2486,1195,31737,3331.623312
145,281,1266,1082,1265844,132883.239744
145,282,1252,1074,1315637,138110.309712
145,283,2849,1098,1153524,121092.335424
145,284,1420,1231,2165,227.27304
145,285,2258,1265,2036,213.731136
145,286,2879,1446,1542,161.872992
145,287,2869,1105,1248637,131076.917712
145,288,2774,1149,67086,7042.419936
146,281,1265,1080,1264629,132755.693904
146,282,1253,1071,1307121,137216.334096
146,283,2851,1097,1157919,121553.704944
146,284,1414,1228,2000,209.952
146,285,2260,1253,1961,205.857936
146,286,2879,1438,1529,160.508304
146,287,2869,1107,1247333,130940.029008
146,288,2501,1174,32099,3369.624624
147,281,1265,1080,1273199,133655.338224
147,282,1252,1071,1300103,136479.612528
147,283,2852,1095,1167839,122595.066864
147,284,1403,1232,1974,207.222624
147,285,2271,1240,1803,189.271728
147,286,2873,1438,1491,156.519216
147,287,2869,1104,1255884,131837.678784
147,288,2499,1203,32712,3433.974912
148,281,1266,1080,1264049,132694.807824
148,282,1253,1073,1310113,137530.422288
148,283,2847,1096,1164766,122272.475616
148,284,1403,1236,1941,203.758416
148,285,2272,1242,1803,189.271728
148,286,2885,1433,1611,169.116336
148,287,2867,1105,1247307,130937.299632
148,288,2489,1183,33797,3547.873872
149,281,1265,1080,1266544,132956.722944
149,282,1253,1074,1318411,138401.513136
149,283,2848,1097,1160218,121795.044768
149,284,1404,1242,1945,204.17832
149,285,2265,1275,1948,204.493248
149,286,2885,1433,1560,163.76256
149,287,2866,1105,1251161,131341.877136
149,288,2492,1159,34095,3579.15672
150,281,1268,1082,1257891,132048.365616
150,282,1254,1073,1302852,136768.191552
150,283,2848,1101,1148795,120595.90392
150,284,1402,1237,1489,156.309264
150,285,2263,1257,1850,194.2056
150,286,2881,1444,1256,131.849856
150,287,2869,1106,1247936,131003.329536
150,288,2484,1190,31257,3281.234832
0,289,2705,1089,1489038,156313.253088
0,290,1252,1077,1452120,152437.74912
0,291,2604,1111,1610018,169013.249568
0,292,2674,1115,1493079,156737.461104
0,293,2743,1109,1429271,150039.152496
0,294,2787,1102,1424521,149540.516496
0,295,1084,1903,298683,31354.546608
0,296,368,2010,26277,2758.454352
1,289,2813,1032,198445,20831.96232
1,290,1252,1077,1428824,149992.228224
1,291,2817,1047,906933,95206.198608
1,292,2852,1498,38764,4069.289664
1,293,3241,1117,153542,16118.224992
1,294,2881,1234,40183,4218.250608
1,295,957,1889,230015,24146.05464
1,296,396,2014,30495,3201.24312
2,289,2806,1018,179138,18805.190688
2,290,1253,1077,1427862,149891.241312
2,291,2820,1054,953394,100083.488544
2,292,2763,1494,24398,2561.204448
2,293,3225,1127,172827,18142.687152
2,294,2834,1294,42955,4509.24408
2,295,880,1895,157531,16536.974256
2,296,395,2013,30447,3196.204272
3,289,2791,994,148775,15617.804399999999
3,290,1252,1077,1432059,150331.825584
3,291,2834,1067,1097703,115232.470128
3,292,2822,1500,23632,2480.792832
3,293,3081,1150,395944,41564.617344
3,294,2754,1393,35259,3701.348784
3,295,980,1885,258055,27089.58168
3,296,394,2013,32201,3380.332176
4,289,2798,997,152981,16059.333456
4,290,1251,1077,1432449,150372.766224
4,291,2846,1075,1147068,120414.610368
4,292,2807,1497,23786,2496.959136
4,293,3030,1141,468909,49224.191184
4,294,2827,1301,45635,4790.57976
4,295,1042,1881,313796,32941.048896
4,296,397,2014,31630,3320.39088
5,289,2806,1010,152776,16037.813376
5,290,1252,1077,1434312,150568.336512
5,291,2847,1076,1170519,122876.402544
5,292,2798,1497,24633,2585.873808
5,293,2940,1130,676519,71018.258544
5,294,2727,1362,36880,3871.51488
5,295,1034,1880,306415,32166.22104
5,296,392,2013,32659,3428.411184
6,289,2809,1004,154242,16191.708192
6,290,1252,1076,1433422,150474.907872
6,291,2850,1078,1178405,123704.24328
6,292,2777,1491,24999,2624.295024
6,293,3252,1146,231542,24306.352992
6,294,2661,1372,34408,3612.014208
6,295,1048,1881,322261,33829.670736
6,296,391,2013,33498,3516.486048
7,289,2825,1000,154764,16246.505664
7,290,1252,1076,1433009,150431.552784
7,291,2848,1078,1199101,125876.826576
7,292,2718,1476,15625,1640.25
7,293,3230,1205,250068,26251.138368
7,294,2685,1373,36447,3826.060272
7,295,1089,1885,373105,39167.07048
7,296,391,2013,34268,3597.317568
8,289,2821,1004,152149,15971.993424
8,290,1251,1077,1436810,150830.56656
8,291,2849,1079,1209177,126934.564752
8,292,2760,1480,18267,1917.596592
8,293,3194,1182,302863,31793.346288
8,294,2692,1377,36601,3842.226576
8,295,1078,1879,364672,38281.807872
8,296,392,2013,33711,3538.845936
9,289,2823,1017,156943,16475.248368
9,290,1251,1076,1436268,150773.669568
9,291,2852,1080,1219889,128059.067664
