Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
252,157,590,672,1189,124.816464
252,158,603,124,839,88.074864
252,159,603,124,829,87.025104
253,154,445,590,8608,903.633408
253,156,583,432,639816,67165.324416
253,157,589,679,1208,126.811008
253,158,606,121,808,84.820608
253,159,606,121,811,85.135536
254,154,441,586,8119,852.300144
254,156,584,434,640634,67251.194784
254,157,589,682,1188,124.711488
254,158,608,118,745,78.20712
254,159,608,118,749,78.627024
255,154,442,587,8753,918.854928
255,156,590,433,647281,67948.970256
255,157,587,686,1172,123.03187199999999
255,158,614,115,771,80.936496
255,159,614,115,761,79.886736
256,154,439,580,8527,895.130352
256,156,588,430,652512,68498.099712
256,157,584,689,1188,124.711488
256,158,618,112,1038,108.965088
256,159,618,112,999,104.871024
257,154,438,577,8164,857.024064
257,156,587,427,660168,69301.795968
257,157,578,695,1183,124.186608
257,158,624,102,753,79.046928
257,159,624,102,756,79.361856
258,154,442,578,9598,1007.559648
258,156,588,429,658499,69126.591024
258,157,572,699,1187,124.606512
258,158,628,98,788,82.721088
258,159,628,98,789,82.826064
259,154,440,577,9104,955.701504
259,156,590,436,642835,67482.24696
259,157,565,703,1145,120.19752
259,158,630,94,863,90.594288
259,159,630,94,860,90.27936
260,154,442,577,9457,992.758032
260,156,584,431,648751,68103.284976
260,157,559,706,1031,108.230256
260,158,632,90,896,94.058496
260,159,632,90,893,93.743568
261,154,440,577,9237,969.663312
261,156,580,432,643748,67578.090048
261,157,553,707,972,102.036672
261,158,637,84,922,96.787872
261,159,637,84,920,96.57792
262,154,444,578,10378,1089.440928
262,156,577,429,648256,68051.321856
262,157,549,709,856,89.859456
262,158,640,77,916,96.158016
262,159,640,77,917,96.262992
263,154,442,577,9908,1040.102208
263,156,578,430,650665,68304.20904
263,157,544,711,701,73.588176
263,158,644,69,960,100.77696
263,159,644,69,942,98.887392
264,154,437,576,8892,933.446592
264,156,571,428,654478,68704.482528
264,157,539,713,531,55.742256
264,158,645,62,934,98.047584
264,159,645,62,930,97.62768
265,154,434,578,8669,910.036944
265,156,561,422,663192,69619.243392
265,157,534,714,403,42.305328
265,158,647,54,947,99.412272
265,159,647,54,950,99.7272
266,154,434,577,8720,915.39072
266,156,557,419,667260,70046.28576
266,157,529,715,279,29.288304
266,158,648,47,978,102.666528
266,159,647,47,963,101.091888
267,154,433,579,9217,967.563792
267,156,555,417,674230,70777.96848
267,157,525,717,141,14.801616
267,158,649,39,967,101.511792
267,159,648,39,946,99.307296
268,154,431,578,9083,953.497008
268,156,555,414,685458,71956.639008
268,157,522,718,46,4.828896
268,158,649,31,960,100.77696
268,159,649,31,950,99.7272
269,154,429,583,8794,923.158944
269,156,554,411,690093,72443.202768
269,158,649,23,989,103.821264
269,159,649,23,949,99.622224
270,154,422,584,8498,892.086048
270,156,553,411,687083,72127.225008
270,158,648,12,680,71.38368
270,159,648,12,675,70.8588
271,154,420,584,8570,899.64432
271,156,555,412,690030,72436.58928
271,158,646,9,485,50.91336
271,159,646,9,481,50.493456
272,154,418,582,8379,879.593904
272,156,555,409,693678,72819.541728
272,158,646,6,290,30.44304
272,159,646,6,287,30.128112
273,154,418,579,7902,829.520352
273,156,555,407,702902,73787.840352
273,158,645,3,137,14.381712
273,159,645,3,136,14.276736
274,154,420,576,7731,811.569456
274,156,557,406,704759,73982.780784
274,158,642,0,21,2.204496
274,159,642,0,19,1.994544
275,154,421,574,7457,782.806032
275,156,560,409,700385,73523.61576
276,154,421,572,6925,726.9588
276,156,564,414,695278,72987.503328
277,154,424,569,5977,627.441552
277,156,571,416,697415,73211.83704
278,154,421,567,5151,540.731376
278,156,569,412,703161,73815.029136
279,154,422,579,8008,840.647808
279,156,571,413,703309,73830.565584
280,154,430,579,7778,816.503328
280,156,575,413,702426,73737.871776
281,154,420,586,4633,486.353808
281,156,573,412,699701,73451.812176
282,154,423,592,5139,539.471664
282,156,577,416,699067,73385.257392
283,154,429,575,4839,507.978864
283,156,574,414,701446,73634.995296
284,154,432,564,3999,419.799024
284,156,575,416,698032,73276.607232
285,154,442,571,8137,854.189712
285,156,579,415,699813,73463.569488
286,154,436,573,5013,526.244688
286,156,579,413,705010,74009.12976
287,154,433,576,5107,536.112432
287,156,581,413,707178,74236.717728
288,154,425,576,4625,485.514
288,156,584,414,706914,74209.004064
289,154,430,570,4977,522.465552
289,156,584,415,704720,73978.68672
290,154,431,567,5987,628.491312
290,156,581,413,705666,74077.994016
291,154,429,568,6771,710.792496
291,156,583,412,708756,74402.369856
292,154,431,566,6980,732.73248
292,156,582,414,701775,73669.5324
293,154,430,567,6609,693.786384
293,156,577,411,706517,74167.328592
294,154,430,567,6363,667.962288
294,156,579,414,696469,73112.529744
295,154,430,566,5995,629.33112
295,156,577,411,702403,73735.457328
296,154,430,567,6118,642.243168
296,156,575,410,699936,73476.481536
297,154,430,569,6235,654.52536
297,156,583,415,688764,72303.689664
149,161,190,306,1193,125.236368
149,162,1179,645,2640,277.13664
149,163,1267,522,1211,127.125936
149,164,438,297,1410,148.01616
149,165,430,713,532,55.847232
149,166,430,713,539,56.582064
149,167,341,42,26789,2812.202064
149,168,651,671,27508,2887.679808
150,161,191,298,1211,127.125936
150,162,1186,644,3203,336.238128
150,163,1262,524,1687,177.094512
150,164,430,305,1424,149.485824
150,166,440,714,463,48.603888
150,167,369,41,19601,2057.634576
150,168,651,667,32217,3382.011792
151,161,195,289,1152,120.932352
151,162,1186,643,3267,342.956592
151,163,1263,522,1370,143.81712
151,164,421,312,1462,153.474912
151,166,455,714,417,43.774992
151,167,367,41,19497,2046.717072
151,168,657,666,32172,3377.287872
152,161,198,280,1167,122.506992
152,162,1187,643,3382,355.028832
152,163,1262,521,1392,146.126592
152,164,413,318,1447,151.900272
152,166,466,714,419,43.984944
152,167,330,44,30714,3224.232864
152,168,660,665,33150,3479.9544
153,161,201,270,1199,125.866224
153,162,1186,643,3489,366.261264
153,163,1262,522,1325,139.0932
153,164,409,319,1483,155.679408
153,166,479,714,420,44.08992
153,167,323,44,33004,3464.627904
153,168,666,665,32983,3462.423408
154,161,206,262,1206,126.601056
154,162,1187,643,3600,377.9136
154,163,1262,522,1385,145.39176
154,164,403,321,1556,163.342656
154,166,490,713,539,56.582064
154,167,328,45,35453,3721.714128
154,168,673,664,33108,3475.545408
155,161,211,252,1187,124.606512
155,162,1187,643,3663,384.527088
155,163,1262,522,1356,142.347456
155,164,392,321,1524,159.983424
155,166,503,712,621,65.190096
155,167,331,46,36762,3859.127712
155,168,681,663,33148,3479.744448
156,161,217,243,1202,126.181152
156,162,1187,643,3724,390.930624
156,163,1262,522,1367,143.502192
156,164,382,321,1593,167.226768
156,166,513,709,917,96.262992
156,167,323,46,36460,3827.42496
156,168,688,662,32994,3463.578144
157,161,222,236,1183,124.186608
157,162,1187,643,3830,402.05808
157,163,1262,522,1336,140.247936
157,164,373,321,1570,164.81232
157,166,524,707,1056,110.854656
157,167,329,46,37296,3915.184896
157,168,695,660,32661,3428.621136
158,161,231,230,1157,121.457232
158,162,1188,643,3965,416.22984
158,163,1262,522,1321,138.673296
158,164,360,320,1557,163.447632
158,166,532,705,1224,128.490624
158,167,340,46,38875,4080.942
158,168,697,659,32515,3413.29464
159,161,241,227,1157,121.457232
159,162,1188,644,4046,424.732896
159,163,1262,522,1340,140.66784
159,164,347,318,1454,152.635104
159,166,543,703,1338,140.457888
159,167,335,48,39505,4147.07688
159,168,697,655,33385,3504.62376
160,161,251,223,1172,123.03187199999999
160,162,1188,644,4119,432.396144
160,163,1262,521,1298,136.258848
160,164,335,315,1418,148.855968
160,166,551,698,1396,146.546496
160,167,342,49,40412,4242.290112
160,168,693,654,32776,3440.693376
161,161,264,221,1173,123.136848
161,162,1188,644,4157,436.385232
161,163,1262,522,1324,138.988224
161,164,324,313,1396,146.546496
161,166,562,689,1418,148.855968
161,167,356,47,41459,4352.199984
161,168,685,654,32362,3397.233312
162,161,273,218,1151,120.827376
162,162,1188,644,4142,434.810592
162,163,1262,522,1339,140.562864
162,164,315,309,1280,134.36928
162,166,571,682,1591,167.016816
162,167,356,47,41313,4336.873488
162,168,678,652,32755,3438.48888
163,161,286,216,1148,120.512448
163,162,1188,644,4212,442.158912
163,163,1262,522,1332,139.828032
163,164,304,303,1126,118.202976
163,166,578,681,1788,187.697088
163,167,354,47,39266,4121.987616
164,161,297,214,1115,117.04824
164,162,1187,644,4250,446.148
164,163,1262,522,1354,142.137504
164,164,293,297,1087,114.108912
164,166,582,673,1299,136.363824
164,167,356,45,38380,4028.97888
165,161,311,212,1141,119.777616
165,162,1187,644,4272,448.457472
165,163,1262,522,1352,141.927552
165,164,285,293,1270,133.31952
165,166,589,670,1382,145.076832
165,167,363,45,38886,4082.096736
166,161,317,214,1165,122.29704
166,162,1187,644,4309,452.341584
166,163,1262,522,1382,145.076832
166,164,280,290,1314,137.938464
166,166,597,668,1418,148.855968
166,167,362,45,38873,4080.732048
167,161,309,213,1130,118.62288
167,162,1187,645,4431,465.148656
167,163,1262,522,1376,144.446976
167,164,274,282,1379,144.761904
167,166,603,665,1413,148.331088
167,167,353,45,37939,3982.684464
168,161,299,210,1188,124.711488
168,162,1187,645,4442,466.303392
168,163,1262,522,1381,144.971856
168,164,268,271,1429,150.010704
168,166,610,662,1370,143.81712
168,167,351,46,37994,3988.458144
169,161,289,207,1206,126.601056
169,162,1187,645,4494,471.762144
169,163,1261,522,1386,145.496736
169,164,263,261,1439,151.060464
169,165,238,5,357,37.476432
169,166,616,662,1335,140.14296
169,167,343,49,41775,4385.3724
170,161,284,203,1206,126.601056
170,162,1186,645,4558,478.480608
170,163,1261,523,1421,149.170896
170,164,263,254,1423,149.380848
170,165,236,9,572,60.046272
170,166,612,665,1396,146.546496
170,167,343,49,41997,4408.677072
171,161,279,204,1191,125.026416
171,162,1183,648,3059,321.121584
171,163,1261,523,1434,150.535584
171,164,264,248,1382,145.076832
171,165,237,14,833,87.445008
171,166,599,666,1371,143.922096
171,167,349,47,40315,4232.10744
172,161,271,209,999,104.871024
172,162,1183,647,2950,309.6792
172,163,1261,523,1420,149.06592
172,164,265,241,1121,117.678096
172,165,235,19,1031,108.230256
172,166,589,666,1411,148.121136
172,167,360,47,40268,4227.173568
173,161,264,215,1110,116.52336
173,163,1261,523,1427,149.800752
173,164,268,239,683,71.698608
173,165,234,28,1076,112.954176
173,166,579,664,1396,146.546496
173,167,351,47,41300,4335.5088
174,161,252,221,1101,115.578576
174,163,1261,523,1403,147.281328
174,164,271,215,1095,114.94872
174,165,233,40,1137,119.357712
174,166,568,659,1406,147.596256
174,167,348,46,41535,4360.17816
175,161,242,226,1097,115.158672
175,163,1261,523,1441,151.270416
175,164,271,201,1281,134.474256
175,165,231,48,1143,119.987568
175,166,559,654,1384,145.286784
175,167,339,45,39985,4197.46536
176,161,234,226,1162,121.982112
176,163,1260,523,1486,155.994336
176,164,273,190,1363,143.082288
176,165,232,60,1174,123.241824
176,166,545,646,1380,144.86688
176,167,341,45,39821,4180.249296
177,161,226,224,1130,118.62288
177,163,1260,524,1581,165.967056
177,164,276,181,1403,147.281328
177,165,231,71,1139,119.567664
177,166,531,637,1485,155.88936
177,167,339,43,40458,4247.119008
178,161,220,221,1127,118.307952
178,163,1260,524,1601,168.066576
178,164,280,170,1391,146.021616
178,165,233,82,1183,124.186608
178,166,521,626,1486,155.994336
178,167,353,42,38401,4031.183376
179,161,212,215,1153,121.037328
179,163,1259,524,1829,192.001104
179,164,287,157,1317,138.253392
179,165,234,97,1189,124.816464
179,166,515,604,1413,148.331088
179,167,361,42,38611,4053.228336
180,161,205,202,1202,126.181152
180,163,1260,525,1619,169.956144
180,164,298,137,1282,134.579232
180,165,233,116,1158,121.562208
180,166,515,581,1358,142.557408
180,167,346,43,39699,4167.442224
181,161,205,193,1213,127.335888
181,163,1257,525,2440,256.14144
181,164,304,127,1305,136.99368
181,165,235,127,1159,121.667184
181,166,509,575,1404,147.386304
181,167,349,43,39659,4163.243184
182,161,204,184,1171,122.926896
182,163,1256,526,2599,272.832624
182,164,310,118,1342,140.877792
182,165,237,138,1158,121.562208
182,166,496,569,1377,144.551952
182,167,345,42,38718,4064.460768
183,161,207,174,1158,121.562208
183,164,317,108,1282,134.579232
183,165,241,145,1237,129.855312
183,166,480,563,1412,148.226112
183,167,352,44,38878,4081.256928
184,161,209,165,1208,126.811008
184,164,325,100,1310,137.51856
184,165,248,156,1154,121.142304
184,166,462,558,1420,149.06592
184,167,340,44,36684,3850.939584
185,161,212,156,1197,125.656272
185,164,333,91,1272,133.529472
185,165,254,165,1183,124.186608
185,166,443,553,1435,150.64056
185,167,346,46,38469,4038.321744
186,161,218,147,1233,129.435408
186,164,342,84,1265,132.79464
186,165,259,177,1196,125.551296
186,166,427,548,1465,153.78984
186,167,343,46,39447,4140.988272
187,161,227,141,1141,119.777616
187,164,351,78,1271,133.424496
187,165,262,187,1183,124.186608
187,166,412,546,1517,159.248592
187,167,343,48,40623,4264.440048
188,161,239,135,1215,127.54584
188,164,360,71,1271,133.424496
188,165,266,198,1256,131.849856
188,166,398,543,1433,150.430608
188,167,343,48,40458,4247.119008
189,161,249,128,1203,126.286128
189,164,370,66,1268,133.109568
189,165,270,206,1223,128.385648
189,166,385,541,1497,157.149072
189,167,330,37,24543,2576.425968
190,161,258,121,1174,123.241824
190,164,378,62,1301,136.573776
190,165,276,213,1211,127.125936
190,166,371,539,1445,151.69031999999999
190,167,333,37,24814,2604.874464
191,161,267,114,1149,120.617424
191,164,389,58,1357,142.452432
191,165,277,218,1221,128.175696
191,166,361,539,1384,145.286784
191,167,348,46,40459,4247.223984
192,161,276,104,1154,121.142304
192,164,401,54,1369,143.712144
192,165,275,219,1263,132.584688
192,166,349,540,1400,146.9664
192,167,353,46,40264,4226.753664
193,161,283,95,1163,122.087088
193,164,414,51,1287,135.104112
193,165,275,208,1312,137.728512
193,166,337,541,1380,144.86688
193,167,351,48,39109,4105.506384
194,161,293,87,1200,125.9712
194,164,425,49,1279,134.264304
194,165,281,194,1215,127.54584
194,166,326,543,1348,141.507648
194,167,351,48,39689,4166.392464
195,161,301,80,1127,118.307952
195,164,436,48,1270,133.31952
195,165,292,182,1157,121.457232
195,166,316,543,1404,147.386304
195,167,351,49,39787,4176.680112
196,161,313,69,1184,124.291584
196,164,448,48,1238,129.960288
196,165,301,175,1135,119.14776
196,166,309,544,1331,139.723056
196,167,338,51,41395,4345.48152
197,161,322,64,1128,118.412928
197,164,460,47,1189,124.816464
197,165,310,173,1190,124.92144
197,166,300,547,1316,138.148416
197,167,320,53,39671,4164.502896
198,161,332,54,1193,125.236368
198,164,471,47,1322,138.778272
198,165,319,169,1180,123.87168
198,166,295,546,1330,139.61808
198,167,331,53,39017,4095.848592
199,161,341,49,1088,114.213888
199,164,479,50,1325,139.0932
199,165,324,158,1242,130.380192
199,166,288,543,1331,139.723056
199,167,302,47,26330,2764.01808
200,161,351,43,1115,117.04824
200,164,482,53,1346,141.297696
200,165,330,141,1228,128.910528
200,166,281,540,1383,145.181808
200,167,313,46,23466,2463.366816
201,161,363,36,1133,118.937808
201,164,481,59,1369,143.712144
201,165,336,129,1203,126.286128
201,166,275,534,1334,140.037984
201,167,308,45,23870,2505.77712
202,161,372,30,1129,118.517904
202,164,480,67,1476,154.944576
202,165,344,114,1250,131.22
202,166,272,526,1387,145.601712
202,167,311,42,21251,2230.844976
203,161,382,22,1097,115.158672
203,164,476,78,1480,155.36448
203,165,349,99,1157,121.457232
203,166,270,519,1377,144.551952
203,167,300,40,21144,2219.612544
204,161,389,16,1000,104.976
204,164,471,90,1527,160.298352
204,165,355,84,1219,127.965744
204,166,272,509,1383,145.181808
204,167,316,41,18439,1935.652464
205,161,396,11,745,78.20712
205,164,464,101,1505,157.98888
205,165,358,73,1243,130.485168
205,166,276,501,1449,152.110224
205,167,316,40,17466,1833.510816
206,161,400,6,424,44.509824
206,164,455,108,1483,155.679408
206,165,363,57,1144,120.092544
206,166,282,489,1381,144.971856
206,167,326,39,15879,1666.913904
