Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
298,88,3347,782,2536,266.219136
298,89,2642,704,1495,156.93912
298,90,2734,648,1169,122.716944
299,81,2842,1078,1404,147.386304
299,82,2842,1078,1483,155.679408
299,83,2517,979,1792,188.116992
299,84,2453,775,2086,218.979936
299,85,2528,868,962,100.986912
299,86,3231,611,1990,208.90224
299,87,2758,1099,1706,179.089056
299,88,3373,798,2492,261.600192
299,89,2654,701,1545,162.18792
299,90,2743,649,1095,114.94872
300,81,2843,1078,1323,138.883248
300,82,2843,1078,1421,149.170896
300,83,2519,980,1555,163.23768
300,84,2455,779,2109,221.394384
300,85,2525,865,998,104.766048
300,86,3204,605,1539,161.558064
300,87,2766,1096,1541,161.768016
300,88,3359,796,2206,231.577056
300,89,2682,714,1539,161.558064
300,90,2743,651,999,104.871024
301,81,2842,1077,1423,149.380848
301,82,2842,1077,1511,158.618736
301,83,2516,979,1666,174.890016
301,84,2469,788,2125,223.074
301,85,2524,873,991,104.031216
301,86,3189,605,1841,193.260816
301,87,2744,1102,1677,176.044752
301,88,3371,809,2431,255.196656
301,89,2682,713,1359,142.662384
301,90,2743,659,1044,109.594944
151,91,2762,657,1790,187.90704
151,92,2770,1024,1228049,128915.671824
151,93,2706,1126,2008,210.791808
151,94,2946,790,1699,178.354224
151,95,3074,564,3754,394.079904
151,96,3128,644,1829,192.001104
151,97,2939,940,2298,241.234848
151,98,3096,726,3714,389.880864
151,99,3192,1053,1892,198.614592
151,100,3099,995,1524,159.983424
152,91,2793,673,1711,179.613936
152,92,2840,1031,1101303,115610.383728
152,93,2716,1111,2043,214.465968
152,94,2945,792,1559,163.65758399999999
152,95,3062,582,3735,392.08536
152,96,3116,645,1173,123.136848
152,97,2934,939,2194,230.317344
152,98,3083,723,3698,388.201248
152,99,3198,1054,2073,217.615248
152,100,3101,996,1606,168.591456
153,91,2794,681,1569,164.707344
153,92,2844,1047,1163742,122164.980192
153,93,2717,1110,2041,214.256016
153,94,2944,793,1625,170.586
153,95,3061,602,3166,332.354016
153,96,3133,639,1777,186.542352
153,97,2897,938,1987,208.587312
153,98,3075,720,3316,348.100416
153,99,3235,1051,2167,227.482992
153,100,3102,996,1598,167.751648
154,91,2781,683,1546,162.292896
154,92,2844,1050,1177608,123620.577408
154,93,2718,1109,1924,201.973824
154,94,2952,792,1692,177.619392
154,95,3038,555,1535,161.13816
154,96,3154,636,1151,120.827376
154,97,2887,936,1879,197.249904
154,98,3081,722,2671,280.390896
154,99,3245,1053,1759,184.652784
154,100,3101,994,1626,170.690976
155,91,2789,681,1606,168.591456
155,92,2844,1051,1192451,125178.736176
155,93,2718,1110,1866,195.88521599999999
155,94,2949,792,1782,187.067232
155,95,3015,582,1357,142.452432
155,96,3143,637,1323,138.883248
155,97,2902,935,1581,165.967056
155,98,3095,727,2848,298.971648
155,99,3238,1056,1872,196.515072
155,100,3103,996,1641,172.265616
156,91,2831,672,1818,190.846368
156,92,2845,1053,1193423,125280.772848
156,93,2717,1111,1725,181.0836
156,94,2946,797,2406,252.572256
156,95,3014,587,1419,148.960944
156,96,3128,642,1453,152.530128
156,97,2890,933,1791,188.012016
156,98,3101,725,2581,270.943056
156,99,3242,1053,1727,181.293552
156,100,3104,997,1627,170.795952
157,91,2840,676,1793,188.221968
157,92,2846,1057,1209512,126969.731712
157,93,2712,1118,1832,192.316032
157,94,2942,793,2138,224.438688
157,95,3014,587,1046,109.804896
157,96,3153,637,1361,142.872336
157,97,2865,929,1980,207.85247999999999
157,98,3091,727,2297,241.129872
157,99,3250,1048,1554,163.132704
157,100,3104,996,1567,164.497392
158,91,2830,690,1624,170.481024
158,92,2846,1059,1195419,125490.304944
158,93,2714,1114,1903,199.769328
158,94,2946,790,2075,217.8252
158,95,3006,602,1085,113.89896
158,96,3159,636,1463,153.579888
158,97,2869,926,1951,204.808176
158,98,3098,729,2714,284.904864
158,99,3250,1049,1549,162.607824
158,100,3105,997,1659,174.155184
159,91,2837,685,1583,166.177008
159,92,2848,1066,1207513,126759.884688
159,93,2718,1108,1926,202.183776
159,94,2939,794,2367,248.478192
159,95,3000,606,1162,121.982112
159,96,3159,635,855,89.75448
159,97,2900,920,2663,279.551088
159,98,3102,736,2975,312.3036
159,99,3245,1050,1508,158.303808
159,100,3107,995,1647,172.895472
160,91,2858,664,1874,196.725024
160,92,2846,1064,1215182,127564.945632
160,93,2719,1107,1883,197.669808
160,94,2940,810,2791,292.988016
160,95,3003,607,1327,139.303152
160,96,3139,645,1672,175.519872
160,97,2879,913,3071,322.381296
160,98,3090,746,2718,285.324768
160,99,3251,1047,1461,153.369936
160,100,3105,996,1535,161.13816
161,91,2868,659,1847,193.890672
161,92,2847,1066,1212528,127286.339328
161,93,2719,1107,1783,187.172208
161,94,2943,797,2699,283.330224
161,95,2986,604,1265,132.79464
161,96,3159,636,1983,208.167408
161,97,2844,916,2272,238.505472
161,98,3083,751,2628,275.876928
161,99,3255,1048,1522,159.773472
161,100,3105,997,1528,160.403328
162,91,2862,685,1667,174.994992
162,92,2848,1069,1204208,126412.939008
162,93,2719,1109,1857,194.940432
162,94,2944,796,2557,268.423632
162,95,2968,602,1323,138.883248
162,96,3156,641,1720,180.55872
162,97,2849,919,2140,224.64864
162,98,3101,758,3033,318.392208
162,99,3254,1051,1565,164.28744
162,100,3106,999,1614,169.431264
163,91,2864,687,1704,178.879104
163,92,2847,1069,1205782,126578.171232
163,93,2713,1119,1763,185.072688
163,94,2931,814,3053,320.491728
163,95,2981,608,1554,163.132704
163,96,3144,650,2042,214.360992
163,97,2845,917,1422,149.275872
163,98,3097,755,3189,334.768464
163,99,3246,1050,1430,150.11568
163,100,3107,1000,1577,165.547152
164,91,2878,657,1879,197.249904
164,92,2846,1070,1209943,127014.976368
164,93,2711,1117,1773,186.122448
164,94,2924,847,1504,157.883904
164,95,2975,604,1397,146.651472
164,96,3177,635,2074,217.720224
164,97,2819,918,1973,207.117648
164,98,3091,753,3652,383.372352
164,99,3246,1056,1366,143.397216
164,100,3107,1000,1598,167.751648
165,91,2889,658,1842,193.365792
165,92,2849,1072,1210597,127083.630672
165,93,2724,1093,1896,199.034496
165,94,2941,837,2262,237.455712
165,95,2942,570,1662,174.470112
165,96,3161,631,1525,160.0884
165,97,2804,922,1678,176.149728
165,98,3101,753,3007,315.662832
165,99,3242,1060,1565,164.28744
165,100,3107,1000,1625,170.586
166,91,2885,677,1589,166.806864
166,92,2847,1072,1214648,127508.888448
166,93,2724,1091,1907,200.189232
166,94,2931,839,1936,203.233536
166,95,2932,582,1837,192.840912
166,96,3161,645,2336,245.223936
166,97,2822,919,1889,198.299664
166,98,3148,764,2108,221.289408
166,99,3237,1057,1712,179.718912
166,100,3106,998,1671,175.414896
167,91,2887,678,1457,152.950032
167,92,2848,1067,1221984,128278.992384
167,93,2723,1090,1907,200.189232
167,94,2909,853,2567,269.473392
167,95,2931,592,1820,191.05632
167,96,3150,641,2933,307.894608
167,97,2804,921,1419,148.960944
167,98,3139,752,1732,181.818432
167,99,3240,1059,1473,154.629648
167,100,3105,996,1600,167.9616
168,91,2900,651,1601,168.066576
168,92,2848,1072,1236861,129840.720336
168,93,2725,1089,1914,200.924064
168,94,2911,856,2632,276.296832
168,95,2952,552,1735,182.13336
168,96,3165,626,3196,335.503296
168,97,2788,920,1315,138.04344
168,98,3136,752,1895,198.92952
168,99,3235,1070,1694,177.829344
168,100,3107,999,1615,169.53624
169,91,2906,641,1599,167.856624
169,92,2847,1071,1219274,127994.507424
169,93,2724,1095,1839,193.050864
169,94,2916,856,2496,262.020096
169,95,2948,553,1808,189.796608
169,96,3171,632,2981,312.933456
169,97,2791,911,1435,150.64056
169,98,3163,765,2083,218.665008
169,99,3242,1067,2181,228.952656
169,100,3110,1003,1563,164.077488
170,91,2906,660,1365,143.29224
170,92,2847,1070,1209529,126971.516304
170,93,2722,1103,1903,199.769328
170,94,2900,847,2843,298.446768
170,95,2947,560,1868,196.095168
170,96,3166,643,2945,309.15432
170,97,2809,901,2203,231.262128
170,98,3170,774,1660,174.26016
170,99,3241,1064,2172,228.007872
170,100,3110,1005,1576,165.442176
171,91,2908,660,1309,137.413584
171,92,2850,1072,1225751,128674.436976
171,93,2724,1092,1908,200.294208
171,94,2888,839,2649,278.081424
171,95,2975,530,1820,191.05632
171,96,3156,634,3283,344.636208
171,97,2785,917,1361,142.872336
171,98,3151,767,1932,202.813632
171,99,3240,1063,2421,254.146896
171,100,3109,1004,1582,166.072032
172,91,2907,631,1452,152.425152
172,92,2851,1075,1218013,127862.132688
172,93,2731,1083,1834,192.525984
172,94,2900,850,2452,257.401152
172,95,2979,525,1878,197.144928
172,96,3165,631,3074,322.696224
172,97,2772,908,2031,213.206256
172,98,3164,780,1629,171.005904
172,99,3226,1068,2865,300.75624
172,100,3106,998,1599,167.856624
173,91,2908,619,1635,171.63576
173,92,2851,1073,1205396,126537.650496
173,93,2719,1083,1879,197.249904
173,94,2898,845,2556,268.318656
173,95,2966,532,1846,193.785696
173,96,3177,640,3124,327.945024
173,97,2762,909,2449,257.086224
173,98,3177,789,2038,213.941088
173,99,3225,1070,3021,317.132496
173,100,3105,996,1541,161.768016
174,91,2912,628,1567,164.497392
174,92,2850,1077,1200380,126011.09088
174,93,2717,1082,1798,188.746848
174,94,2882,828,2124,222.969024
174,95,2999,518,2001,210.056976
174,96,3182,637,2974,312.198624
174,97,2757,922,1332,139.828032
174,98,3171,782,1800,188.9568
174,99,3238,1065,2954,310.099104
174,100,3104,998,1581,165.967056
175,91,2911,625,1538,161.453088
175,92,2851,1074,1210037,127024.844112
175,93,2717,1083,1847,193.890672
175,94,2879,812,1975,207.3276
175,95,3011,512,1832,192.316032
175,96,3173,634,3971,416.859696
175,97,2765,951,1847,193.890672
175,98,3161,776,1615,169.53624
175,99,3206,1069,2442,256.351392
175,100,3104,1000,1471,154.419696
176,91,2903,603,1654,173.630304
176,92,2851,1077,1207417,126749.806992
176,93,2714,1094,1786,187.487136
176,94,2882,809,1994,209.322144
176,95,2994,515,1821,191.161296
176,96,3173,635,3355,352.19448
176,97,2770,948,2087,219.084912
176,98,3149,736,2516,264.119616
176,99,3183,1075,2317,243.229392
176,100,3104,998,1560,163.76256
177,91,2901,588,1781,186.962256
177,92,2849,1076,1197027,125659.106352
177,93,2715,1093,1819,190.951344
177,94,2878,816,1772,186.017472
177,95,3018,517,2089,219.294864
177,96,3178,652,3353,351.984528
177,97,2752,918,1746,183.288096
177,98,3141,743,2267,237.980592
177,99,3198,1077,2562,268.948512
177,100,3103,1000,1512,158.723712
178,91,2901,581,1839,193.050864
178,92,2851,1076,1214686,127512.877536
178,93,2722,1068,1793,188.221968
178,94,2871,824,1624,170.481024
178,95,3155,609,5958,625.447008
178,96,3181,632,4317,453.181392
178,97,2768,940,1766,185.387616
178,98,3142,746,2145,225.17352
178,99,3220,1078,2700,283.4352
178,100,3099,1002,1415,148.54104
179,91,2901,578,2066,216.880416
179,92,2853,1076,1206485,126651.96936
179,93,2724,1065,1806,189.586656
179,94,2873,822,2246,235.776096
179,95,3147,600,6096,639.933696
179,96,3166,628,3549,372.559824
179,97,2782,961,1368,143.607168
179,98,3182,729,1882,197.564832
179,99,3184,1079,2662,279.446112
179,100,3098,998,1411,148.121136
180,91,2913,585,1931,202.708656
180,92,2853,1077,1209629,126982.013904
180,93,2724,1062,1863,195.570288
180,94,2878,826,1937,203.338512
180,95,3061,526,1603,168.276528
180,96,3176,635,3594,377.283744
180,97,2775,954,1608,168.801408
180,98,3168,731,2400,251.9424
180,99,3173,1081,2699,283.330224
180,100,3101,997,1515,159.03864
181,91,2909,579,1933,202.918608
181,92,2853,1074,1214562,127499.860512
181,93,2724,1063,1788,187.697088
181,94,2873,840,1562,163.972512
181,95,3154,619,4596,482.469696
181,96,3175,643,3377,354.503952
181,97,2766,947,1281,134.474256
181,98,3149,733,2064,216.670464
181,99,3193,1087,2640,277.13664
181,100,3101,996,1500,157.464
182,91,2906,572,2148,225.488448
182,92,2851,1071,1206410,126644.09616
182,93,2723,1067,1802,189.166752
182,94,2870,844,1101,115.578576
182,95,3068,546,1286,134.999136
182,96,3168,619,3160,331.72416
182,97,2776,958,1669,175.204944
182,98,3197,752,2415,253.51704
182,99,3193,1089,2762,289.943712
182,100,3101,995,1468,154.104768
183,91,2904,568,2197,230.632272
183,92,2852,1074,1212704,127304.815104
183,93,2720,1070,1795,188.43192
183,94,2872,839,1881,197.459856
183,95,3151,599,4692,492.547392
183,96,3164,609,3731,391.665456
183,97,2803,984,1533,160.928208
183,98,3202,749,1974,207.222624
183,99,3161,1085,2624,275.457024
183,100,3098,991,1408,147.806208
184,91,2904,562,2128,223.388928
184,92,2854,1073,1214959,127541.535984
184,93,2720,1067,1833,192.421008
184,94,2869,845,1713,179.823888
184,95,3177,618,4394,461.264544
184,96,3171,621,2417,253.726992
184,97,2784,974,1830,192.10608
184,98,3176,727,2328,244.384128
184,99,3161,1087,2566,269.368416
184,100,3098,990,1260,132.26976
185,91,2906,558,2048,214.990848
185,92,2857,1073,1221241,128200.995216
185,93,2723,1061,1911,200.609136
185,94,2863,854,1975,207.3276
185,95,3188,628,4387,460.529712
185,96,3187,628,3789,397.75406399999997
185,97,2779,972,1752,183.917952
185,98,3197,761,2395,251.41752
185,99,3182,1097,2349,246.588624
185,100,3097,988,1338,140.457888
186,91,2909,552,2116,222.129216
186,92,2854,1077,1196247,125577.225072
186,93,2718,1057,1837,192.840912
186,94,2870,839,2395,251.41752
186,95,3166,591,3238,339.912288
186,96,3165,592,3197,335.608272
186,97,2799,1003,1728,181.398528
186,98,3196,765,2195,230.42232
186,99,3165,1090,2407,252.677232
186,100,3099,991,1441,151.270416
187,91,2916,539,2297,241.129872
187,92,2853,1079,1183447,124233.532272
187,93,2718,1055,1864,195.675264
187,94,2888,821,2738,287.424288
187,95,3172,577,2466,258.870816
187,96,3156,600,1749,183.603024
187,97,2803,1013,1691,177.514416
187,98,3186,749,2065,216.77544
187,99,3149,1078,2210,231.99696
187,100,3099,991,1350,141.7176
188,91,2931,532,1962,205.962912
188,92,2854,1082,1204316,126424.276416
188,93,2716,1064,1782,187.067232
188,94,2877,840,1942,203.863392
188,95,3176,593,3191,334.978416
188,96,3177,609,2211,232.101936
188,97,2796,1009,1350,141.7176
188,98,3185,756,2213,232.311888
188,99,3168,1090,2520,264.53952
188,100,3099,992,1434,150.535584
189,91,2931,536,2044,214.570944
189,92,2854,1078,1207717,126781.299792
189,93,2715,1076,1967,206.487792
189,94,2866,865,2160,226.74816
189,95,3176,594,3464,363.636864
189,96,3175,593,3100,325.4256
189,97,2811,1026,1911,200.609136
189,98,3184,771,2080,218.35008
189,99,3181,1101,2301,241.549776
189,100,3098,993,1459,153.159984
190,91,2933,533,1832,192.316032
190,92,2854,1079,1198095,125771.22072
190,93,2715,1076,1928,202.393728
190,94,2874,850,2119,222.444144
190,95,3175,586,3020,317.02752
190,96,3173,590,2650,278.1864
190,97,2828,1041,2024,212.471424
190,98,3180,754,2105,220.97448
190,99,3139,1086,2995,314.40312
190,100,3103,993,1510,158.51376
191,91,2937,526,1740,182.65824
191,92,2851,1081,1208363,126849.114288
191,93,2711,1051,1868,196.095168
191,94,2877,841,2329,244.489104
191,95,3179,597,3219,337.917744
191,96,3178,596,2998,314.718048
191,97,2829,1040,1464,153.684864
191,98,3179,758,2216,232.626816
191,99,3141,1083,2685,281.86056
191,100,3104,986,1528,160.403328
192,91,2938,524,1768,185.597568
192,92,2854,1084,1208870,126902.33712
192,93,2710,1048,1762,184.967712
192,94,2858,886,2490,261.39024
192,95,3179,615,3084,323.745984
192,96,3179,615,2907,305.165232
192,97,2818,1038,1328,139.408128
192,98,3182,783,1682,176.569632
192,99,3159,1094,2895,303.90552
192,100,3101,988,1542,161.872992
193,91,2944,525,1844,193.575744
193,92,2854,1081,1206004,126601.475904
193,93,2710,1048,1765,185.28264
193,94,2860,895,2436,255.721536
193,95,3179,588,4634,486.458784
193,96,3183,622,1818,190.846368
193,97,2834,1042,1893,198.719568
193,98,3181,776,1947,204.388272
193,99,3157,1086,2961,310.833936
193,100,3109,988,1517,159.248592
194,91,2947,525,1977,207.537552
194,92,2852,1081,1221391,128216.741616
194,93,2711,1052,1832,192.316032
194,94,2874,878,2220,233.04672
194,95,3179,581,4985,523.30536
194,96,3182,580,4491,471.447216
194,97,2843,1044,2042,214.360992
194,98,3182,775,1868,196.095168
194,99,3132,1065,2844,298.551744
194,100,3106,981,1292,135.628992
195,91,2948,522,1811,190.111536
195,92,2852,1079,1212501,127283.504976
195,93,2712,1055,1706,179.089056
195,94,2869,892,2406,252.572256
195,95,3179,591,4699,493.282224
195,96,3184,620,2029,212.996304
195,97,2840,1047,1598,167.751648
195,98,3177,812,1926,202.183776
195,99,3133,1065,2617,274.722192
195,100,3105,978,1260,132.26976
196,91,2950,525,1845,193.68072
196,92,2854,1080,1226710,128775.10896
196,93,2714,1070,1684,176.779584
196,94,2836,925,2264,237.665664
196,95,3195,610,5733,601.827408
196,96,3184,611,3874,406.677024
196,97,2836,1052,1875,196.83
196,98,3174,814,1927,202.288752
196,99,3142,1067,3106,326.055456
196,100,3100,979,1340,140.66784
197,91,2953,522,2057,215.935632
197,92,2853,1081,1230307,129152.707632
197,93,2711,1064,1652,173.420352
197,94,2841,932,2304,241.864704
197,95,3191,601,5678,596.053728
197,96,3183,605,3676,385.891776
197,97,2854,1045,1531,160.718256
197,98,3174,813,2486,260.970336
197,99,3133,1048,3039,319.022064
197,100,3105,969,1551,162.817776
198,91,2949,525,2069,217.195344
198,92,2850,1083,1227759,128885.228784
198,93,2711,1052,1762,184.967712
198,94,2866,932,2529,265.484304
198,95,3176,589,3914,410.876064
198,96,3173,612,2423,254.356848
198,97,2858,1043,1582,166.072032
198,98,3152,823,2357,247.428432
198,99,3110,1034,2339,245.538864
198,100,3104,958,1585,166.38696
199,91,2957,541,2611,274.092336
199,92,2850,1082,1232606,129394.047456
199,93,2712,1050,1480,155.36448
199,94,2849,934,1983,208.167408
199,95,3181,608,3854,404.577504
199,96,3181,609,3531,370.670256
199,97,2836,1029,1809,189.901584
199,98,3152,827,2266,237.875616
199,99,3126,1043,2744,288.054144
199,100,3103,964,1575,165.3372
200,91,2978,584,1917,201.238992
200,92,2849,1082,1246504,130853.003904
200,93,2711,1050,1409,147.911184
200,94,2830,936,1879,197.249904
200,95,3174,610,3764,395.129664
200,96,3174,610,3559,373.609584
200,97,2844,1060,2355,247.21848
200,98,3167,832,2263,237.560688
200,99,3127,1047,2337,245.328912
200,100,3102,966,1638,171.950688
201,91,2962,572,1653,173.525328
201,92,2849,1082,1246900,130894.5744
201,93,2711,1051,1453,152.530128
201,94,2855,940,2667,279.970992
201,95,3167,606,3548,372.454848
201,96,3170,631,2027,212.786352
201,97,2844,1051,2460,258.24096
201,98,3136,822,3271,343.376496
201,99,3114,1031,2274,238.715424
201,100,3106,962,1251,131.324976
